10:39 02/12/2021,10:40 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,31647,23.0
10:39 02/12/2021,10:40 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,17661,14.8
10:39 02/12/2021,10:35 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,228,12.5
10:39 02/12/2021,10:40 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,23889,20.6
10:39 02/12/2021,10:36 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,359,71.2
10:39 02/12/2021,10:37 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,438,130.0
10:39 02/12/2021,10:37 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1140,46.0
10:39 02/12/2021,10:40 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,7659,14.8
10:44 02/12/2021,10:44 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,4883,11.7
10:44 02/12/2021,10:44 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2216,13.3
10:44 02/12/2021,10:44 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1711,17.0
10:44 02/12/2021,10:44 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,7705,18.0
10:44 02/12/2021,10:43 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1102,14.1
10:44 02/12/2021,10:44 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,1962,48.1
10:44 02/12/2021,10:44 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,7543,50.2
10:44 02/12/2021,10:44 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,4754,9.2
10:44 02/12/2021,10:44 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,12072,7.5
10:44 02/12/2021,10:44 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4880,64.2
10:44 02/12/2021,10:44 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1741,18.9
10:44 02/12/2021,10:44 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,40507,53.1
10:44 02/12/2021,10:43 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,668,29.2
10:44 02/12/2021,10:43 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,52,31.2
10:44 02/12/2021,10:44 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5809,27.7
10:44 02/12/2021,10:44 02/12/2021,ITQ,10.4,11.4,9.4,10.5,10.3,3825,10.5
10:44 02/12/2021,10:44 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5162,30.6
10:44 02/12/2021,10:44 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3619,23.3
10:44 02/12/2021,10:44 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,5277,12.2
10:44 02/12/2021,10:43 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,774,13.4
10:44 02/12/2021,10:43 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1799,40.3
10:44 02/12/2021,10:43 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2071,10.0
10:44 02/12/2021,10:44 02/12/2021,KSQ,8.4,9.2,7.6,8.6,8.2,4241,8.6
10:44 02/12/2021,10:43 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,428,23.6
10:44 02/12/2021,10:44 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,823,47.6
10:44 02/12/2021,10:44 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,4988,10.9
10:44 02/12/2021,10:44 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4427,20.8
10:44 02/12/2021,10:44 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,2987,18.8
10:44 02/12/2021,10:44 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,667,11.9
10:44 02/12/2021,10:43 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15898,18.9
10:44 02/12/2021,10:44 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,5422,32.1
10:44 02/12/2021,10:44 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,38827,19.6
10:44 02/12/2021,10:44 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,1008,83.0
10:44 02/12/2021,10:43 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1337,40.6
10:44 02/12/2021,10:43 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,262,10.9
10:44 02/12/2021,10:43 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,213,122.0
10:44 02/12/2021,10:44 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1863,253.0
10:44 02/12/2021,10:44 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1717,14.5
10:44 02/12/2021,10:44 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,7409,13.7
10:44 02/12/2021,10:44 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.5,2628,18.5
10:44 02/12/2021,10:44 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,318,16.2
10:44 02/12/2021,10:44 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7262,40.1
10:44 02/12/2021,10:44 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2326,16.0
10:44 02/12/2021,10:44 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,8139,27.9
10:44 02/12/2021,10:44 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,624,87.6
10:44 02/12/2021,10:43 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,227,53.0
10:44 02/12/2021,10:43 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,769,46.6
10:44 02/12/2021,10:44 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,47194,6.6
10:44 02/12/2021,10:43 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1005,14.0
10:44 02/12/2021,10:43 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.1,1167,17.2
10:44 02/12/2021,10:44 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1132,19.8
10:44 02/12/2021,10:44 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,10589,8.6
10:44 02/12/2021,10:44 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,8533,14.5
10:44 02/12/2021,10:44 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,6545,24.2
10:44 02/12/2021,10:44 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,6347,42.6
10:44 02/12/2021,10:44 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1728,42.8
10:44 02/12/2021,10:44 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,887,14.6
10:44 02/12/2021,10:44 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,825,30.1
10:44 02/12/2021,10:44 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,1835,9.3
10:44 02/12/2021,10:43 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48495,42.2
10:44 02/12/2021,10:44 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2815,10.4
10:44 02/12/2021,10:44 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,5915,8.5
10:44 02/12/2021,10:44 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,10034,27.0
10:44 02/12/2021,10:44 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,20673,14.0
10:44 02/12/2021,10:43 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,457,13.3
10:44 02/12/2021,10:43 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1349,41.6
10:44 02/12/2021,10:44 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1090,12.8
10:44 02/12/2021,10:44 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,533,25.5
10:44 02/12/2021,10:43 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,812,22.9
10:44 02/12/2021,10:43 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,960,23.6
10:44 02/12/2021,10:44 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.5,2911,57.8
10:44 02/12/2021,10:44 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,3569,75.5
10:44 02/12/2021,10:44 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,8592,22.7
10:44 02/12/2021,10:44 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.2,1072,29.4
10:44 02/12/2021,10:44 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,15656,15.8
10:44 02/12/2021,10:44 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,9789,8.8
10:44 02/12/2021,10:43 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2434,54.8
10:44 02/12/2021,10:44 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3838,9.5
10:44 02/12/2021,10:43 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,382,10.5
10:44 02/12/2021,10:44 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1474,10.0
10:44 02/12/2021,10:44 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2300,8.0
10:44 02/12/2021,10:44 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,639,63.2
10:44 02/12/2021,10:44 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23639,8.3
10:44 02/12/2021,10:43 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,1910,54.2
10:44 02/12/2021,10:44 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,18460,25.8
10:44 02/12/2021,10:44 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,972,13.2
10:44 02/12/2021,10:44 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,2523,20.2
10:44 02/12/2021,10:43 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,579,12.7
10:44 02/12/2021,10:44 02/12/2021,GKM,37.6,41.3,33.9,38.1,37.0,1444,38.1
10:44 02/12/2021,10:44 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1525,14.9
10:44 02/12/2021,10:44 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,11827,22.1
10:44 02/12/2021,10:44 02/12/2021,TDT,14.5,15.9,13.1,14.9,14.5,943,14.8
10:44 02/12/2021,10:44 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,32055,23.0
10:44 02/12/2021,10:44 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,18439,14.8
10:44 02/12/2021,10:41 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,228,12.5
10:44 02/12/2021,10:44 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,24158,20.6
10:44 02/12/2021,10:36 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,359,71.2
10:44 02/12/2021,10:41 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,444,130.0
10:44 02/12/2021,10:44 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1140,46.0
10:44 02/12/2021,10:44 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,7913,14.8
10:49 02/12/2021,10:50 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,5103,11.7
10:49 02/12/2021,10:49 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2262,13.3
10:49 02/12/2021,10:49 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1715,16.9
10:49 02/12/2021,10:50 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,7916,18.0
10:49 02/12/2021,10:50 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1108,14.2
10:49 02/12/2021,10:50 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,2059,48.0
10:49 02/12/2021,10:50 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,7723,50.3
10:49 02/12/2021,10:50 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,5332,9.1
10:49 02/12/2021,10:50 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,12617,7.5
10:49 02/12/2021,10:50 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4923,64.2
10:49 02/12/2021,10:50 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1764,18.8
10:49 02/12/2021,10:50 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,41105,53.1
10:49 02/12/2021,10:50 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,686,29.2
10:49 02/12/2021,10:50 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,177,31.2
10:49 02/12/2021,10:50 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5868,27.7
10:49 02/12/2021,10:50 02/12/2021,ITQ,10.4,11.4,9.4,10.8,10.3,5215,10.8
10:49 02/12/2021,10:50 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5218,30.4
10:49 02/12/2021,10:50 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3649,23.5
10:49 02/12/2021,10:49 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,5433,12.2
10:49 02/12/2021,10:50 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,1204,13.3
10:49 02/12/2021,10:49 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1845,40.3
10:49 02/12/2021,10:50 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2122,10.0
10:49 02/12/2021,10:50 02/12/2021,KSQ,8.4,9.2,7.6,8.7,8.2,4700,8.7
10:49 02/12/2021,10:46 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,428,23.6
10:49 02/12/2021,10:49 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,846,47.6
10:49 02/12/2021,10:50 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,5045,10.9
10:49 02/12/2021,10:50 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4529,20.9
10:49 02/12/2021,10:50 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,3144,18.9
10:49 02/12/2021,10:50 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,685,11.9
10:49 02/12/2021,10:50 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15907,18.9
10:49 02/12/2021,10:50 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,5601,32.1
10:49 02/12/2021,10:50 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,39776,19.7
10:49 02/12/2021,10:49 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,1009,83.0
10:49 02/12/2021,10:50 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1391,40.6
10:49 02/12/2021,10:50 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,266,10.9
10:49 02/12/2021,10:49 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,214,122.0
10:49 02/12/2021,10:50 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1927,253.0
10:49 02/12/2021,10:49 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1834,14.5
10:49 02/12/2021,10:50 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,7446,13.8
10:49 02/12/2021,10:50 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.0,2754,18.0
10:49 02/12/2021,10:49 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,318,16.2
10:49 02/12/2021,10:50 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7549,40.1
10:49 02/12/2021,10:50 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2376,16.0
10:49 02/12/2021,10:50 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,8260,27.8
10:49 02/12/2021,10:49 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,632,87.6
10:49 02/12/2021,10:49 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,235,53.0
10:49 02/12/2021,10:50 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,805,46.6
10:49 02/12/2021,10:50 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,49305,6.5
10:49 02/12/2021,10:50 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1010,14.0
10:49 02/12/2021,10:50 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.1,1218,17.2
10:49 02/12/2021,10:49 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1190,19.9
10:49 02/12/2021,10:50 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,10999,8.6
10:49 02/12/2021,10:50 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,8738,14.4
10:49 02/12/2021,10:50 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,6778,24.2
10:49 02/12/2021,10:50 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,6808,42.5
10:49 02/12/2021,10:50 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1748,42.7
10:49 02/12/2021,10:50 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,908,14.6
10:49 02/12/2021,10:49 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,842,30.0
10:49 02/12/2021,10:49 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,1884,9.3
10:49 02/12/2021,10:50 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48747,42.2
10:49 02/12/2021,10:50 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2820,10.4
10:49 02/12/2021,10:49 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,5986,8.5
10:49 02/12/2021,10:50 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,10491,27.0
10:49 02/12/2021,10:50 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,21782,14.0
10:49 02/12/2021,10:49 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,457,13.3
10:49 02/12/2021,10:49 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1451,41.7
10:49 02/12/2021,10:50 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1133,12.8
10:49 02/12/2021,10:50 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,578,25.1
10:49 02/12/2021,10:49 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,820,22.9
10:49 02/12/2021,10:50 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,980,23.7
10:49 02/12/2021,10:50 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.5,3220,57.5
10:49 02/12/2021,10:50 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,3659,75.7
10:49 02/12/2021,10:50 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,9182,22.7
10:49 02/12/2021,10:50 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.2,1140,29.4
10:49 02/12/2021,10:50 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,16726,15.8
10:49 02/12/2021,10:50 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,9851,8.7
10:49 02/12/2021,10:49 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2441,54.8
10:49 02/12/2021,10:50 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3924,9.5
10:49 02/12/2021,10:50 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,384,10.6
10:49 02/12/2021,10:50 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1524,9.9
10:49 02/12/2021,10:50 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2431,7.9
10:49 02/12/2021,10:50 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,1364,63.0
10:49 02/12/2021,10:49 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23731,8.3
10:49 02/12/2021,10:49 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,2006,54.1
10:49 02/12/2021,10:50 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,19086,25.8
10:49 02/12/2021,10:49 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,976,13.1
10:49 02/12/2021,10:50 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,2676,20.1
10:49 02/12/2021,10:49 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,591,12.7
10:49 02/12/2021,10:49 02/12/2021,GKM,37.6,41.3,33.9,38.1,37.0,1488,38.1
10:49 02/12/2021,10:50 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1603,14.9
10:49 02/12/2021,10:50 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,12088,22.2
10:49 02/12/2021,10:50 02/12/2021,TDT,14.5,15.9,13.1,14.9,14.5,981,14.7
10:49 02/12/2021,10:50 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,32674,22.9
10:49 02/12/2021,10:50 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,19050,14.8
10:49 02/12/2021,10:50 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,228,12.5
10:49 02/12/2021,10:50 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,24517,20.6
10:49 02/12/2021,10:36 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,359,71.2
10:49 02/12/2021,10:50 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,464,130.0
10:49 02/12/2021,10:50 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1246,45.9
10:49 02/12/2021,10:50 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,8460,14.8
10:54 02/12/2021,10:55 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,5163,11.7
10:54 02/12/2021,10:55 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2282,13.3
10:54 02/12/2021,10:55 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1735,16.8
10:54 02/12/2021,10:55 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,8084,17.9
10:54 02/12/2021,10:55 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1108,14.2
10:54 02/12/2021,10:55 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,2113,48.0
10:54 02/12/2021,10:55 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,7845,50.3
10:54 02/12/2021,10:55 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,5710,9.1
10:54 02/12/2021,10:55 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,12884,7.5
10:54 02/12/2021,10:55 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4973,64.2
10:54 02/12/2021,10:55 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1770,18.8
10:54 02/12/2021,10:55 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,41243,53.1
10:54 02/12/2021,10:55 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,693,29.2
10:54 02/12/2021,10:50 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,177,31.2
10:54 02/12/2021,10:55 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5925,27.6
10:54 02/12/2021,10:55 02/12/2021,ITQ,10.4,11.4,9.4,11.0,10.3,6006,10.9
10:54 02/12/2021,10:55 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5218,30.4
10:54 02/12/2021,10:55 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3698,23.3
10:54 02/12/2021,10:55 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,5531,12.3
10:54 02/12/2021,10:55 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,1252,13.4
10:54 02/12/2021,10:55 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1892,40.1
10:54 02/12/2021,10:55 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2133,10.0
10:54 02/12/2021,10:55 02/12/2021,KSQ,8.4,9.2,7.6,9.1,8.2,5825,9.0
10:54 02/12/2021,10:55 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,428,23.6
10:54 02/12/2021,10:55 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,908,47.9
10:54 02/12/2021,10:55 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,5084,10.8
10:54 02/12/2021,10:55 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4533,20.9
10:54 02/12/2021,10:55 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,3201,18.9
10:54 02/12/2021,10:55 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,717,11.9
10:54 02/12/2021,10:55 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15994,18.9
10:54 02/12/2021,10:55 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,5713,32.2
10:54 02/12/2021,10:55 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,40502,19.6
10:54 02/12/2021,10:55 02/12/2021,SCG,83.4,91.7,75.1,83.5,82.9,1085,83.0
10:54 02/12/2021,10:55 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1444,40.6
10:54 02/12/2021,10:55 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,291,10.9
10:54 02/12/2021,10:55 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,315,122.9
10:54 02/12/2021,10:55 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1992,253.0
10:54 02/12/2021,10:55 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1846,14.4
10:54 02/12/2021,10:55 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,7709,13.7
10:54 02/12/2021,10:55 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.0,2794,18.2
10:54 02/12/2021,10:55 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,362,16.0
10:54 02/12/2021,10:55 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7614,40.1
10:54 02/12/2021,10:55 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2619,15.9
10:54 02/12/2021,10:55 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,8307,27.8
10:54 02/12/2021,10:54 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,660,87.6
10:54 02/12/2021,10:55 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,256,52.8
10:54 02/12/2021,10:55 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,809,46.5
10:54 02/12/2021,10:55 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,49858,6.5
10:54 02/12/2021,10:55 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1037,13.9
10:54 02/12/2021,10:55 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.1,1228,17.2
10:54 02/12/2021,10:55 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1195,20.0
10:54 02/12/2021,10:55 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,11117,8.6
10:54 02/12/2021,10:55 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,9104,14.4
10:54 02/12/2021,10:55 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,6960,24.0
10:54 02/12/2021,10:55 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,6933,42.5
10:54 02/12/2021,10:55 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1778,42.5
10:54 02/12/2021,10:55 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,933,14.6
