10:09 02/12/2021,10:10 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1354.9,12.0
10:09 02/12/2021,10:10 02/12/2021,HNG,8.89,9.51,8.27,9.29,8.89,4022.6,9.25
10:09 02/12/2021,10:10 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.9,3062.1,49.0
10:09 02/12/2021,10:10 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.2,621.1,39.5
10:09 02/12/2021,10:10 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,829.9,39.6
10:09 02/12/2021,10:10 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1127.7,26.85
10:09 02/12/2021,10:10 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,521.2,23.0
10:09 02/12/2021,10:10 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1092.3,31.6
10:09 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:09 02/12/2021,10:10 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,6102.0,13.3
10:09 02/12/2021,10:10 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,2236.7,51.0
10:09 02/12/2021,10:10 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1088.5,56.9
10:09 02/12/2021,10:10 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,187.1,46.2
10:09 02/12/2021,10:02 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,85.4,31.8
10:09 02/12/2021,10:10 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2290.9,22.25
10:09 02/12/2021,10:10 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,1697.8,22.8
10:09 02/12/2021,10:10 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,2742.4,29.55
10:09 02/12/2021,10:10 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.85,1387.5,26.95
10:09 02/12/2021,10:10 02/12/2021,MSN,149.9,160.3,139.5,152.8,150.0,190.4,152.8
10:09 02/12/2021,10:09 02/12/2021,MWG,138.9,148.6,129.2,138.8,137.0,123.9,137.3
10:09 02/12/2021,10:10 02/12/2021,NLG,55.2,59.0,51.4,56.4,54.9,1425.1,56.2
10:09 02/12/2021,10:10 02/12/2021,NT2,22.4,23.95,20.85,23.05,22.25,262.0,22.85
10:09 02/12/2021,10:10 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.5,2683.9,115.0
10:09 02/12/2021,10:10 02/12/2021,OCB,28.45,30.4,26.5,29.2,28.4,1216.6,28.8
10:09 02/12/2021,10:10 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,2812.5,41.25
10:09 02/12/2021,10:10 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,753.5,38.65
10:09 02/12/2021,10:09 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,1028.1,93.2
10:09 02/12/2021,10:10 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.2,109.2,73.6
10:09 02/12/2021,10:10 02/12/2021,PLX,54.3,58.1,50.5,55.2,54.3,348.4,55.1
10:09 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
10:09 02/12/2021,10:10 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,107.4,97.9
10:09 02/12/2021,10:10 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,122.5,15.6
10:09 02/12/2021,10:10 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,13016.7,14.45
10:09 02/12/2021,10:06 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,23.3,22.85
10:09 02/12/2021,10:10 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,1200.9,27.6
10:09 02/12/2021,10:10 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,917.6,24.25
10:09 02/12/2021,10:07 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,104.4,69.6
10:09 02/12/2021,10:10 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,22.5,158.4
10:09 02/12/2021,10:10 02/12/2021,SAM,20.0,21.4,18.6,20.95,19.95,1047.0,20.5
10:09 02/12/2021,10:10 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,1680.0,25.25
10:09 02/12/2021,,SCS,155.0,165.8,144.2,0.0,0.0,0.0,0.0
10:09 02/12/2021,10:10 02/12/2021,SJS,77.0,82.3,71.7,77.7,77.0,22.2,77.0
10:09 02/12/2021,10:10 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,7302.3,55.4
10:09 02/12/2021,10:10 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,3360.1,29.9
10:09 02/12/2021,10:09 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.9,198.3,60.5
10:09 02/12/2021,10:10 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,2623.7,52.4
10:09 02/12/2021,10:10 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,2184.4,24.35
10:09 02/12/2021,10:10 02/12/2021,TCM,75.0,80.2,69.8,75.9,73.8,276.1,74.0
10:09 02/12/2021,10:10 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1282.8,22.35
10:09 02/12/2021,10:10 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2550.7,49.35
10:09 02/12/2021,10:10 02/12/2021,VCB,99.0,105.9,92.1,100.8,100.2,170.7,100.3
10:09 02/12/2021,10:10 02/12/2021,VCG,51.0,54.5,47.45,51.1,50.0,1883.9,50.2
10:09 02/12/2021,10:09 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,736.3,79.0
10:09 02/12/2021,10:09 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.8,475.4,52.6
10:09 02/12/2021,10:10 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,194.2,62.6
10:09 02/12/2021,10:10 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.7,1258.8,82.9
10:09 02/12/2021,10:10 02/12/2021,VIB,43.0,46.0,40.0,43.7,42.7,738.3,43.0
10:09 02/12/2021,10:10 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,977.7,106.3
10:09 02/12/2021,10:10 02/12/2021,VIX,36.6,39.15,34.05,36.8,35.9,2976.5,36.65
10:09 02/12/2021,10:09 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.7,333.3,119.9
10:09 02/12/2021,10:10 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1196.9,78.5
10:09 02/12/2021,10:10 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,240.1,87.9
10:09 02/12/2021,10:10 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,3466.8,37.8
10:09 02/12/2021,10:09 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,346.9,53.8
10:09 02/12/2021,10:10 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,1089.0,29.75
10:14 02/12/2021,10:15 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,754.7,33.5
10:14 02/12/2021,10:15 02/12/2021,APH,38.4,41.05,35.75,38.9,38.45,1323.3,38.55
10:14 02/12/2021,10:15 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2211.5,21.8
10:14 02/12/2021,10:15 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,23.4,54.3
10:14 02/12/2021,,BHN,61.9,66.2,57.6,0.0,0.0,0.0,0.0
10:14 02/12/2021,10:15 02/12/2021,BID,44.3,47.4,41.2,45.4,44.25,421.8,44.7
10:14 02/12/2021,09:56 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.1,3.1,59.5
10:14 02/12/2021,10:15 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,185.1,61.1
10:14 02/12/2021,10:10 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,73.5,47.45
10:14 02/12/2021,10:15 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,3929.1,29.1
10:14 02/12/2021,10:14 02/12/2021,CTD,80.0,85.6,74.4,80.2,79.0,166.1,79.5
10:14 02/12/2021,10:15 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.3,2756.9,34.4
10:14 02/12/2021,10:15 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1119.4,79.9
10:14 02/12/2021,10:15 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.05,1911.4,40.3
10:14 02/12/2021,10:14 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,281.6,163.9
10:14 02/12/2021,10:15 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,92.5,130.0
10:14 02/12/2021,10:05 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,48.2,93.2
10:14 02/12/2021,10:15 02/12/2021,DHG,102.0,109.1,94.9,104.3,102.0,29.4,102.4
10:14 02/12/2021,10:15 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.8,2018.2,66.4
10:14 02/12/2021,10:15 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1296.9,52.2
10:14 02/12/2021,10:15 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.75,2964.3,33.0
10:14 02/12/2021,10:13 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,153.7,28.4
10:14 02/12/2021,10:15 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.5,7361.4,15.6
10:14 02/12/2021,10:15 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,214.5,98.0
10:14 02/12/2021,10:15 02/12/2021,GAS,98.5,105.3,91.7,99.4,98.0,159.2,99.3
10:14 02/12/2021,10:15 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,527.2,20.75
10:14 02/12/2021,10:15 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,4012.8,45.3
10:14 02/12/2021,10:15 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,292.4,50.1
10:14 02/12/2021,10:15 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.35,213.4,21.4
10:14 02/12/2021,10:15 02/12/2021,GVR,38.5,41.15,35.85,38.5,38.05,632.7,38.35
10:14 02/12/2021,10:15 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,11901.6,9.1
10:14 02/12/2021,10:15 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,3082.8,26.8
10:14 02/12/2021,10:15 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1622.1,48.25
10:14 02/12/2021,10:15 02/12/2021,HDB,32.0,34.2,29.8,32.45,31.85,2003.9,32.4
10:14 02/12/2021,10:15 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,225.2,72.0
10:14 02/12/2021,10:15 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1387.8,12.05
10:14 02/12/2021,10:15 02/12/2021,HNG,8.89,9.51,8.27,9.29,8.89,4433.4,9.12
10:14 02/12/2021,10:15 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.9,3140.6,49.0
10:14 02/12/2021,10:14 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.2,643.6,39.5
10:14 02/12/2021,10:14 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,875.6,39.55
10:14 02/12/2021,10:15 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1191.6,26.75
10:14 02/12/2021,10:15 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,555.9,23.0
10:14 02/12/2021,10:15 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1113.7,31.6
10:14 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:14 02/12/2021,10:15 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,6524.5,13.3
10:14 02/12/2021,10:15 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,2476.5,50.6
10:14 02/12/2021,10:14 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1102.9,57.0
10:14 02/12/2021,10:14 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,198.1,46.15
10:14 02/12/2021,10:02 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,85.4,31.8
10:14 02/12/2021,10:15 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2349.7,22.3
10:14 02/12/2021,10:15 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,1817.4,22.8
10:14 02/12/2021,10:15 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,2802.4,29.6
10:14 02/12/2021,10:15 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.85,1471.5,26.9
10:14 02/12/2021,10:15 02/12/2021,MSN,149.9,160.3,139.5,153.4,150.0,228.1,153.4
10:14 02/12/2021,10:14 02/12/2021,MWG,138.9,148.6,129.2,138.8,137.0,138.5,137.2
10:14 02/12/2021,10:15 02/12/2021,NLG,55.2,59.0,51.4,56.4,54.9,1638.5,56.2
10:14 02/12/2021,10:13 02/12/2021,NT2,22.4,23.95,20.85,23.05,22.25,264.1,22.8
10:14 02/12/2021,10:15 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.5,2714.7,115.0
10:14 02/12/2021,10:15 02/12/2021,OCB,28.45,30.4,26.5,29.2,28.4,1252.9,28.7
10:14 02/12/2021,10:15 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,2885.8,41.3
10:14 02/12/2021,10:15 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,855.8,38.6
10:14 02/12/2021,10:15 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,1075.6,93.4
10:14 02/12/2021,10:14 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.2,118.1,73.4
10:14 02/12/2021,10:15 02/12/2021,PLX,54.3,58.1,50.5,55.3,54.3,379.7,55.3
10:14 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
10:14 02/12/2021,10:15 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,110.7,97.8
10:14 02/12/2021,10:14 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,132.8,15.65
10:14 02/12/2021,10:15 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,13218.3,14.4
10:14 02/12/2021,10:15 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,23.7,22.9
10:14 02/12/2021,10:15 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,1238.7,27.6
10:14 02/12/2021,10:15 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,975.6,24.25
10:14 02/12/2021,10:14 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,106.3,69.5
10:14 02/12/2021,10:15 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,25.7,158.5
10:14 02/12/2021,10:15 02/12/2021,SAM,20.0,21.4,18.6,20.95,19.95,1072.7,20.5
10:14 02/12/2021,10:15 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,1739.5,25.2
10:14 02/12/2021,,SCS,155.0,165.8,144.2,0.0,0.0,0.0,0.0
10:14 02/12/2021,10:12 02/12/2021,SJS,77.0,82.3,71.7,77.7,77.0,24.6,77.0
10:14 02/12/2021,10:15 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,7562.2,55.2
10:14 02/12/2021,10:15 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,3595.9,29.9
10:14 02/12/2021,10:12 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.9,202.6,60.5
10:14 02/12/2021,10:15 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,2818.2,52.5
10:14 02/12/2021,10:15 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,2233.7,24.35
10:14 02/12/2021,10:15 02/12/2021,TCM,75.0,80.2,69.8,75.9,73.8,280.6,74.9
10:14 02/12/2021,10:14 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1313.3,22.4
10:14 02/12/2021,10:15 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2574.9,49.3
10:14 02/12/2021,10:15 02/12/2021,VCB,99.0,105.9,92.1,100.8,99.5,211.2,99.6
10:14 02/12/2021,10:15 02/12/2021,VCG,51.0,54.5,47.45,51.1,50.0,2009.4,50.2
10:14 02/12/2021,10:15 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,782.8,79.2
10:14 02/12/2021,10:15 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.8,528.7,52.1
10:14 02/12/2021,10:15 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,206.2,62.6
10:14 02/12/2021,10:15 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.7,1295.4,82.9
10:14 02/12/2021,10:15 02/12/2021,VIB,43.0,46.0,40.0,43.7,42.7,794.6,43.0
10:14 02/12/2021,10:15 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,999.2,106.1
10:14 02/12/2021,10:15 02/12/2021,VIX,36.6,39.15,34.05,36.8,35.9,3124.6,36.6
10:14 02/12/2021,10:13 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.7,334.8,119.9
10:14 02/12/2021,10:15 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1233.7,78.4
10:14 02/12/2021,10:15 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,255.2,87.9
10:14 02/12/2021,10:15 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,3578.4,37.7
10:14 02/12/2021,10:11 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,351.5,53.9
10:14 02/12/2021,10:15 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,1167.3,29.8
10:19 02/12/2021,10:20 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,801.2,33.45
10:19 02/12/2021,10:20 02/12/2021,APH,38.4,41.05,35.75,38.9,38.45,1403.0,38.55
10:19 02/12/2021,10:20 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2278.2,21.75
10:19 02/12/2021,10:17 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,29.5,54.2
10:19 02/12/2021,,BHN,61.9,66.2,57.6,0.0,0.0,0.0,0.0
10:19 02/12/2021,10:20 02/12/2021,BID,44.3,47.4,41.2,45.4,44.25,454.2,44.75
10:19 02/12/2021,09:56 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.1,3.1,59.5
10:19 02/12/2021,10:20 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,193.8,61.0
10:19 02/12/2021,10:10 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,73.5,47.45
10:19 02/12/2021,10:20 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,4177.7,28.85
10:19 02/12/2021,10:20 02/12/2021,CTD,80.0,85.6,74.4,80.2,79.0,209.1,79.0
10:19 02/12/2021,10:20 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.3,2931.8,34.35
10:19 02/12/2021,10:20 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1166.0,79.4
10:19 02/12/2021,10:20 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.05,1979.6,40.3
10:19 02/12/2021,10:20 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,293.4,164.3
10:19 02/12/2021,10:20 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,95.3,129.9
10:19 02/12/2021,10:20 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,48.9,93.2
10:19 02/12/2021,10:20 02/12/2021,DHG,102.0,109.1,94.9,104.9,102.0,44.1,104.0
10:19 02/12/2021,10:20 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.8,2103.8,66.1
10:19 02/12/2021,10:20 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1351.5,52.0
10:19 02/12/2021,10:20 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.75,3520.2,32.85
10:19 02/12/2021,10:20 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,173.0,28.3
10:19 02/12/2021,10:20 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.5,7892.8,15.55
10:19 02/12/2021,10:20 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,245.5,97.9
10:19 02/12/2021,10:20 02/12/2021,GAS,98.5,105.3,91.7,99.4,98.0,186.9,98.6
10:19 02/12/2021,10:20 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,591.2,20.65
10:19 02/12/2021,10:20 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,4189.5,45.3
10:19 02/12/2021,10:20 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,313.5,49.9
10:19 02/12/2021,10:20 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.3,264.1,21.3
10:19 02/12/2021,10:20 02/12/2021,GVR,38.5,41.15,35.85,38.5,38.05,691.7,38.35
10:19 02/12/2021,10:20 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,12204.8,9.05
10:19 02/12/2021,10:20 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,3344.1,26.65
10:19 02/12/2021,10:20 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1694.0,48.1
10:19 02/12/2021,10:20 02/12/2021,HDB,32.0,34.2,29.8,32.5,31.85,2181.1,32.3
10:19 02/12/2021,10:20 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,246.9,71.8
10:19 02/12/2021,10:20 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1414.0,12.0
10:19 02/12/2021,10:20 02/12/2021,HNG,8.89,9.51,8.27,9.29,8.89,4622.1,9.11
10:19 02/12/2021,10:20 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.9,3312.8,48.95
10:19 02/12/2021,10:18 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.15,646.9,39.15
10:19 02/12/2021,10:20 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,983.8,39.45
10:19 02/12/2021,10:20 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1220.1,26.7
10:19 02/12/2021,10:19 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,569.4,23.0
10:19 02/12/2021,10:20 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1163.6,31.5
10:19 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:19 02/12/2021,10:20 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,7372.4,13.15
10:19 02/12/2021,10:20 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,2671.1,50.8
10:19 02/12/2021,10:20 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1125.7,56.8
10:19 02/12/2021,10:20 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,202.0,46.05
10:19 02/12/2021,10:20 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,86.4,31.85
10:19 02/12/2021,10:20 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2392.7,22.25
10:19 02/12/2021,10:20 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,1970.0,22.75
10:19 02/12/2021,10:20 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,2944.4,29.5
10:19 02/12/2021,10:20 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.85,1561.5,26.9
10:19 02/12/2021,10:20 02/12/2021,MSN,149.9,160.3,139.5,153.4,150.0,258.7,152.6
10:19 02/12/2021,10:20 02/12/2021,MWG,138.9,148.6,129.2,138.8,137.0,186.7,137.3
10:19 02/12/2021,10:20 02/12/2021,NLG,55.2,59.0,51.4,56.4,54.9,1948.8,56.0
10:19 02/12/2021,10:19 02/12/2021,NT2,22.4,23.95,20.85,23.05,22.25,267.5,22.8
10:19 02/12/2021,10:20 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.5,2750.0,114.6
10:19 02/12/2021,10:20 02/12/2021,OCB,28.45,30.4,26.5,29.2,28.4,1302.9,28.65
10:19 02/12/2021,10:20 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,2963.8,41.1
10:19 02/12/2021,10:20 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,944.6,38.55
10:19 02/12/2021,10:20 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,1081.6,93.4
10:19 02/12/2021,10:20 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.2,136.9,73.3
10:19 02/12/2021,10:20 02/12/2021,PLX,54.3,58.1,50.5,55.3,54.3,410.3,55.1
10:19 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
10:19 02/12/2021,10:20 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,113.0,97.8
10:19 02/12/2021,10:19 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,149.2,15.65
10:19 02/12/2021,10:20 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,13465.7,14.35
10:19 02/12/2021,10:19 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,27.3,22.85
10:19 02/12/2021,10:20 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,1305.4,27.6
10:19 02/12/2021,10:20 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,1028.3,24.2
10:19 02/12/2021,10:19 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,126.8,69.6
10:19 02/12/2021,10:20 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,28.1,158.3
10:19 02/12/2021,10:20 02/12/2021,SAM,20.0,21.4,18.6,20.95,19.95,1123.8,20.5
10:19 02/12/2021,10:20 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,1810.2,25.05
10:19 02/12/2021,,SCS,155.0,165.8,144.2,0.0,0.0,0.0,0.0
10:19 02/12/2021,10:20 02/12/2021,SJS,77.0,82.3,71.7,77.7,77.0,25.6,77.0
10:19 02/12/2021,10:20 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,8050.8,55.0
10:19 02/12/2021,10:20 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,3746.1,29.85
10:19 02/12/2021,10:20 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.9,226.6,59.9
10:19 02/12/2021,10:20 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,3063.4,52.3
10:19 02/12/2021,10:20 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,2316.2,24.35
10:19 02/12/2021,10:19 02/12/2021,TCM,75.0,80.2,69.8,75.9,73.8,289.2,74.8
10:19 02/12/2021,10:20 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1396.8,22.25
10:19 02/12/2021,10:20 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2617.2,49.15
10:19 02/12/2021,10:20 02/12/2021,VCB,99.0,105.9,92.1,100.8,99.1,236.9,99.3
10:19 02/12/2021,10:20 02/12/2021,VCG,51.0,54.5,47.45,51.1,49.95,2448.3,50.0
10:19 02/12/2021,10:20 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,838.6,78.9
10:19 02/12/2021,10:20 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.8,560.0,52.1
10:19 02/12/2021,10:20 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,221.7,62.4
10:19 02/12/2021,10:20 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.7,1547.8,82.7
10:19 02/12/2021,10:20 02/12/2021,VIB,43.0,46.0,40.0,43.7,42.7,876.9,43.2
10:19 02/12/2021,10:20 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,1062.2,106.0
